wemID,eventName
946639122,spr_spd_trg_def_g_c04_begin [chr=nier020] {r}
659889623,spr_spd_trg_def_g_c04_begin [chr=nier020] {r}
156343413,spr_spd_trg_def_g_c04_begin [chr=nier020] {r}
717391137,spr_spd_trg_def_g_c04_begin [chr=nier020] {r}
208058736,spr_spd_trg_def_g_c04_begin [chr=nier020] {r}
373333878,spr_spd_trg_def_g_c04_begin [chr=nier030] {r}
294870845,spr_spd_trg_def_g_c04_begin [chr=nier030] {r}
442742903,spr_spd_trg_def_g_c04_begin [chr=nier030] {r}
659889623,spr_spd_trg_def_g_c04_begin [chr=nier030] {r}
156343413,spr_spd_trg_def_g_c04_begin [chr=nier030] {r}
455550573,spr_spd_trg_def_g_c04_begin [chr=nier030] {r}
717391137,spr_spd_trg_def_g_c04_begin [chr=nier030] {r}
790571530,spr_spd_trg_def_g_c04_begin [chr=nier030] {r}
368780735,spr_spd_trg_def_g_c04_begin [chr=nier030] {r}
947505584,spr_spd_trg_dsh_g_c01_begin [chr=kaine] {r}
262709957,spr_spd_trg_dsh_g_c01_begin [chr=kaine] {r}
568528952,spr_spd_trg_dsh_g_c01_begin [chr=kaine] {r}
153699840,spr_spd_trg_dsh_g_c01_begin [chr=kaine] {r}
29015939,spr_spd_trg_dsh_g_c01_begin [chr=kaine] {r}
1008925154,spr_spd_trg_dsh_g_c01_begin [chr=kaine] {r}
844759369,spr_spd_trg_dsh_g_c01_begin [chr=kaine] {r}
156343413,spr_spd_trg_dsh_g_c01_begin [chr=kaine] {r}
1027590497,spr_spd_trg_dsh_g_c01_begin [chr=kaine] {r}
283384523,spr_spd_trg_dsh_g_c01_begin [chr=kaine] {r}
1066749361,spr_spd_trg_dsh_g_c01_begin [chr=kaine] {r}
58220703,spr_spd_trg_dsh_g_c01_begin [chr=kaine] {r}
373333878,spr_spd_trg_dsh_g_c01_begin [chr=kaine] {r}
128664391,spr_spd_trg_dsh_g_c01_begin [chr=kaine] {r}
109495952,spr_spd_trg_dsh_g_c01_begin [chr=kaine] {r}
18925126,spr_spd_trg_dsh_g_c01_begin [chr=kaine] {r}
432915413,spr_spd_trg_dsh_g_c01_begin [chr=kaine] {r}
659889623,spr_spd_trg_dsh_g_c01_begin [chr=kaine] {r}
262186400,spr_spd_trg_dsh_g_c01_begin [chr=kaine] {r}
717391137,spr_spd_trg_dsh_g_c01_begin [chr=kaine] {r}
387823271,spr_spd_trg_dsh_g_c01_begin [chr=kaine] {r}
32541892,spr_spd_trg_dsh_g_c01_begin [chr=kaine] {r}
78542719,spr_spd_trg_dsh_g_c01_begin [chr=kaine] {r}
262709957,spr_spd_trg_dsh_g_c01_begin [chr=nier010] {r}
768814233,spr_spd_trg_dsh_g_c01_begin [chr=nier010] {r}
748247399,spr_spd_trg_dsh_g_c01_begin [chr=nier010] {r}
917636267,spr_spd_trg_dsh_g_c01_begin [chr=nier010] {r}
153699840,spr_spd_trg_dsh_g_c01_begin [chr=nier010] {r}
29015939,spr_spd_trg_dsh_g_c01_begin [chr=nier010] {r}
1008925154,spr_spd_trg_dsh_g_c01_begin [chr=nier010] {r}
844759369,spr_spd_trg_dsh_g_c01_begin [chr=nier010] {r}
156343413,spr_spd_trg_dsh_g_c01_begin [chr=nier010] {r}
1027590497,spr_spd_trg_dsh_g_c01_begin [chr=nier010] {r}
283384523,spr_spd_trg_dsh_g_c01_begin [chr=nier010] {r}
1066749361,spr_spd_trg_dsh_g_c01_begin [chr=nier010] {r}
58220703,spr_spd_trg_dsh_g_c01_begin [chr=nier010] {r}
373333878,spr_spd_trg_dsh_g_c01_begin [chr=nier010] {r}
128664391,spr_spd_trg_dsh_g_c01_begin [chr=nier010] {r}
109495952,spr_spd_trg_dsh_g_c01_begin [chr=nier010] {r}
18925126,spr_spd_trg_dsh_g_c01_begin [chr=nier010] {r}
1043000348,spr_spd_trg_dsh_g_c01_begin [chr=nier010] {r}
659889623,spr_spd_trg_dsh_g_c01_begin [chr=nier010] {r}
262186400,spr_spd_trg_dsh_g_c01_begin [chr=nier010] {r}
717391137,spr_spd_trg_dsh_g_c01_begin [chr=nier010] {r}
32541892,spr_spd_trg_dsh_g_c01_begin [chr=nier010] {r}
78542719,spr_spd_trg_dsh_g_c01_begin [chr=nier010] {r}
262709957,spr_spd_trg_dsh_g_c01_begin [chr=nier020] {r}
355894517,spr_spd_trg_dsh_g_c01_begin [chr=nier020] {r}
153699840,spr_spd_trg_dsh_g_c01_begin [chr=nier020] {r}
975062338,spr_spd_trg_dsh_g_c01_begin [chr=nier020] {r}
29015939,spr_spd_trg_dsh_g_c01_begin [chr=nier020] {r}
1008925154,spr_spd_trg_dsh_g_c01_begin [chr=nier020] {r}
844759369,spr_spd_trg_dsh_g_c01_begin [chr=nier020] {r}
156343413,spr_spd_trg_dsh_g_c01_begin [chr=nier020] {r}
1027590497,spr_spd_trg_dsh_g_c01_begin [chr=nier020] {r}
283384523,spr_spd_trg_dsh_g_c01_begin [chr=nier020] {r}
1066749361,spr_spd_trg_dsh_g_c01_begin [chr=nier020] {r}
58220703,spr_spd_trg_dsh_g_c01_begin [chr=nier020] {r}
208058736,spr_spd_trg_dsh_g_c01_begin [chr=nier020] {r}
373333878,spr_spd_trg_dsh_g_c01_begin [chr=nier020] {r}
128664391,spr_spd_trg_dsh_g_c01_begin [chr=nier020] {r}
109495952,spr_spd_trg_dsh_g_c01_begin [chr=nier020] {r}
18925126,spr_spd_trg_dsh_g_c01_begin [chr=nier020] {r}
946639122,spr_spd_trg_dsh_g_c01_begin [chr=nier020] {r}
659889623,spr_spd_trg_dsh_g_c01_begin [chr=nier020] {r}
262186400,spr_spd_trg_dsh_g_c01_begin [chr=nier020] {r}
717391137,spr_spd_trg_dsh_g_c01_begin [chr=nier020] {r}
32541892,spr_spd_trg_dsh_g_c01_begin [chr=nier020] {r}
78542719,spr_spd_trg_dsh_g_c01_begin [chr=nier020] {r}
262709957,spr_spd_trg_dsh_g_c01_begin [chr=nier030] {r}
294870845,spr_spd_trg_dsh_g_c01_begin [chr=nier030] {r}
153699840,spr_spd_trg_dsh_g_c01_begin [chr=nier030] {r}
455550573,spr_spd_trg_dsh_g_c01_begin [chr=nier030] {r}
29015939,spr_spd_trg_dsh_g_c01_begin [chr=nier030] {r}
1008925154,spr_spd_trg_dsh_g_c01_begin [chr=nier030] {r}
844759369,spr_spd_trg_dsh_g_c01_begin [chr=nier030] {r}
156343413,spr_spd_trg_dsh_g_c01_begin [chr=nier030] {r}
1027590497,spr_spd_trg_dsh_g_c01_begin [chr=nier030] {r}
283384523,spr_spd_trg_dsh_g_c01_begin [chr=nier030] {r}
1066749361,spr_spd_trg_dsh_g_c01_begin [chr=nier030] {r}
58220703,spr_spd_trg_dsh_g_c01_begin [chr=nier030] {r}
368780735,spr_spd_trg_dsh_g_c01_begin [chr=nier030] {r}
373333878,spr_spd_trg_dsh_g_c01_begin [chr=nier030] {r}
442742903,spr_spd_trg_dsh_g_c01_begin [chr=nier030] {r}
128664391,spr_spd_trg_dsh_g_c01_begin [chr=nier030] {r}
109495952,spr_spd_trg_dsh_g_c01_begin [chr=nier030] {r}
18925126,spr_spd_trg_dsh_g_c01_begin [chr=nier030] {r}
659889623,spr_spd_trg_dsh_g_c01_begin [chr=nier030] {r}
262186400,spr_spd_trg_dsh_g_c01_begin [chr=nier030] {r}
717391137,spr_spd_trg_dsh_g_c01_begin [chr=nier030] {r}
32541892,spr_spd_trg_dsh_g_c01_begin [chr=nier030] {r}
790571530,spr_spd_trg_dsh_g_c01_begin [chr=nier030] {r}
78542719,spr_spd_trg_dsh_g_c01_begin [chr=nier030] {r}
215483463,spr_spd_trg_jgd_g_c01_end_02 (eed=-)
356418829,spr_spd_trg_jgd_g_c01_end_02 (eed=-)
426965365,spr_spd_trg_jgd_g_c01_end_02 (eed=-)
215483463,spr_spd_trg_jgd_g_c01_end_02 (eed=eed)
356418829,spr_spd_trg_jgd_g_c01_end_02 (eed=eed)
125859549,spr_spd_trg_jgd_g_c01_end_02 (eed=eed)
215483463,spr_spd_trg_jgd_g_c01_end_02 [chr=kaine] {r}
356418829,spr_spd_trg_jgd_g_c01_end_02 [chr=kaine] {r}
973103415,spr_spd_trg_jgd_g_c01_end_02 [chr=kaine] {r}
943431457,spr_spd_trg_jgd_g_c01_end_02 [chr=kaine] {r}
471246839,spr_spd_trg_jgd_g_c01_end_02 [chr=kaine] {r}
215483463,spr_spd_trg_jgd_g_c01_end_02 [chr=nier010] {r}
819073045,spr_spd_trg_jgd_g_c01_end_02 [chr=nier010] {r}
78625154,spr_spd_trg_jgd_g_c01_end_02 [chr=nier010] {r}
356418829,spr_spd_trg_jgd_g_c01_end_02 [chr=nier010] {r}
387633457,spr_spd_trg_jgd_g_c01_end_02 [chr=nier010] {r}
215483463,spr_spd_trg_jgd_g_c01_end_02 [chr=nier020] {r}
826381835,spr_spd_trg_jgd_g_c01_end_02 [chr=nier020] {r}
596791111,spr_spd_trg_jgd_g_c01_end_02 [chr=nier020] {r}
356418829,spr_spd_trg_jgd_g_c01_end_02 [chr=nier020] {r}
442499342,spr_spd_trg_jgd_g_c01_end_02 [chr=nier020] {r}
995176718,spr_spd_trg_jgd_g_c01_end_02 [chr=nier020] {r}
684709585,spr_spd_trg_jgd_g_c01_end_02 [chr=nier020] {r}
215483463,spr_spd_trg_jgd_g_c01_end_02 [chr=nier030] {r}
1017058025,spr_spd_trg_jgd_g_c01_end_02 [chr=nier030] {r}
794911204,spr_spd_trg_jgd_g_c01_end_02 [chr=nier030] {r}
356418829,spr_spd_trg_jgd_g_c01_end_02 [chr=nier030] {r}
813418541,spr_spd_trg_jgd_g_c01_end_02 [chr=nier030] {r}
971594504,spr_spd_trg_jgd_g_c01_end_02 [chr=nier030] {r}
335196158,spr_spd_trg_jgd_g_c01_end_02 [chr=nier030] {r}
262709957,stay_highland {r}
29015939,stay_highland {r}
1008925154,stay_highland {r}
844759369,stay_highland {r}
262186400,stay_highland {r}
153699840,stay_highland {r}
161564124,stay_highland_default [chr=kaine] {r}
1035924098,stay_highland_default [chr=kaine] {r}
719857486,stay_highland_default [chr=kaine] {r}
311125731,stay_highland_default [chr=kaine] {r}
771406111,stay_highland_default [chr=nier010] {r}
719857486,stay_highland_default [chr=nier010] {r}
271930018,stay_highland_default [chr=nier010] {r}
999686996,stay_highland_default [chr=nier010] {r}
418606928,stay_highland_default [chr=nier020] {r}
891503848,stay_highland_default [chr=nier020] {r}
719857486,stay_highland_default [chr=nier020] {r}
830079497,stay_highland_default [chr=nier020] {r}
404930591,stay_highland_default [chr=nier030] {r}
6133138,stay_highland_default [chr=nier030] {r}
719857486,stay_highland_default [chr=nier030] {r}
719857486,stay_highland_k
295072575,swl_hvy_hld_def_g_c01_begin {r}
915984709,swl_hvy_hld_def_g_c01_begin {r}
162164702,swl_hvy_hld_def_g_c01_begin {r}
775031228,swl_hvy_hld_def_g_c01_begin {r}
262709957,swl_hvy_hld_def_g_c01_end_01 [weapon_speed=level_01] {r}
86623912,swl_hvy_hld_def_g_c01_end_01 [weapon_speed=level_01] {r}
262186400,swl_hvy_hld_def_g_c01_end_01 [weapon_speed=level_01] {r}
153699840,swl_hvy_hld_def_g_c01_end_01 [weapon_speed=level_01] {r}
774506417,swl_hvy_hld_def_g_c01_end_01 [weapon_speed=level_01] {r}
836255113,swl_hvy_hld_def_g_c01_end_01 [weapon_speed=level_01] {r}
757427864,swl_hvy_hld_def_g_c01_end_01 [weapon_speed=level_01] {r}
112865970,swl_hvy_hld_def_g_c01_end_01 [weapon_speed=level_01] {r}
857218825,swl_hvy_hld_def_g_c01_end_01 [weapon_speed=level_01] {r}
262709957,swl_hvy_hld_def_g_c01_end_01 [weapon_speed=level_04] {r}
86623912,swl_hvy_hld_def_g_c01_end_01 [weapon_speed=level_04] {r}
262186400,swl_hvy_hld_def_g_c01_end_01 [weapon_speed=level_04] {r}
153699840,swl_hvy_hld_def_g_c01_end_01 [weapon_speed=level_04] {r}
774506417,swl_hvy_hld_def_g_c01_end_01 [weapon_speed=level_04] {r}
836255113,swl_hvy_hld_def_g_c01_end_01 [weapon_speed=level_04] {r}
757427864,swl_hvy_hld_def_g_c01_end_01 [weapon_speed=level_04] {r}
112865970,swl_hvy_hld_def_g_c01_end_01 [weapon_speed=level_04] {r}
857218825,swl_hvy_hld_def_g_c01_end_01 [weapon_speed=level_04] {r}
910163201,swl_hvy_hld_def_g_c01_end_02 [weapon_speed=level_01] {r}
262709957,swl_hvy_hld_def_g_c01_end_02 [weapon_speed=level_01] {r}
262186400,swl_hvy_hld_def_g_c01_end_02 [weapon_speed=level_01] {r}
153699840,swl_hvy_hld_def_g_c01_end_02 [weapon_speed=level_01] {r}
1064724405,swl_hvy_hld_def_g_c01_end_02 [weapon_speed=level_01] {r}
108449931,swl_hvy_hld_def_g_c01_end_02 [weapon_speed=level_01] {r}
910163201,swl_hvy_hld_def_g_c01_end_02 [weapon_speed=level_04] {r}
262709957,swl_hvy_hld_def_g_c01_end_02 [weapon_speed=level_04] {r}
262186400,swl_hvy_hld_def_g_c01_end_02 [weapon_speed=level_04] {r}
153699840,swl_hvy_hld_def_g_c01_end_02 [weapon_speed=level_04] {r}
1064724405,swl_hvy_hld_def_g_c01_end_02 [weapon_speed=level_04] {r}
108449931,swl_hvy_hld_def_g_c01_end_02 [weapon_speed=level_04] {r}
730031342,swl_hvy_hld_def_g_c01_exec_02 [chr=kaine] {r}
786018601,swl_hvy_hld_def_g_c01_exec_02 [chr=kaine] {r}
973103415,swl_hvy_hld_def_g_c01_exec_02 [chr=kaine] {r}
943431457,swl_hvy_hld_def_g_c01_exec_02 [chr=kaine] {r}
471246839,swl_hvy_hld_def_g_c01_exec_02 [chr=kaine] {r}
465349651,swl_hvy_hld_def_g_c01_exec_02 [chr=kaine] {r}
730031342,swl_hvy_hld_def_g_c01_exec_02 [chr=nier010] {r}
786018601,swl_hvy_hld_def_g_c01_exec_02 [chr=nier010] {r}
819073045,swl_hvy_hld_def_g_c01_exec_02 [chr=nier010] {r}
78625154,swl_hvy_hld_def_g_c01_exec_02 [chr=nier010] {r}
387633457,swl_hvy_hld_def_g_c01_exec_02 [chr=nier010] {r}
465349651,swl_hvy_hld_def_g_c01_exec_02 [chr=nier010] {r}
730031342,swl_hvy_hld_def_g_c01_exec_02 [chr=nier020] {r}
786018601,swl_hvy_hld_def_g_c01_exec_02 [chr=nier020] {r}
826381835,swl_hvy_hld_def_g_c01_exec_02 [chr=nier020] {r}
596791111,swl_hvy_hld_def_g_c01_exec_02 [chr=nier020] {r}
442499342,swl_hvy_hld_def_g_c01_exec_02 [chr=nier020] {r}
995176718,swl_hvy_hld_def_g_c01_exec_02 [chr=nier020] {r}
465349651,swl_hvy_hld_def_g_c01_exec_02 [chr=nier020] {r}
684709585,swl_hvy_hld_def_g_c01_exec_02 [chr=nier020] {r}
1017058025,swl_hvy_hld_def_g_c01_exec_02 [chr=nier030] {r}
730031342,swl_hvy_hld_def_g_c01_exec_02 [chr=nier030] {r}
786018601,swl_hvy_hld_def_g_c01_exec_02 [chr=nier030] {r}
794911204,swl_hvy_hld_def_g_c01_exec_02 [chr=nier030] {r}
813418541,swl_hvy_hld_def_g_c01_exec_02 [chr=nier030] {r}
971594504,swl_hvy_hld_def_g_c01_exec_02 [chr=nier030] {r}
465349651,swl_hvy_hld_def_g_c01_exec_02 [chr=nier030] {r}
335196158,swl_hvy_hld_def_g_c01_exec_02 [chr=nier030] {r}
910163201,swl_hvy_hld_def_g_c01_exec_02 [weapon_speed=level_01] {r}
730031342,swl_hvy_hld_def_g_c01_exec_02 [weapon_speed=level_01] {r}
786018601,swl_hvy_hld_def_g_c01_exec_02 [weapon_speed=level_01] {r}
1064724405,swl_hvy_hld_def_g_c01_exec_02 [weapon_speed=level_01] {r}
108449931,swl_hvy_hld_def_g_c01_exec_02 [weapon_speed=level_01] {r}
465349651,swl_hvy_hld_def_g_c01_exec_02 [weapon_speed=level_01] {r}
910163201,swl_hvy_hld_def_g_c01_exec_02 [weapon_speed=level_04] {r}
730031342,swl_hvy_hld_def_g_c01_exec_02 [weapon_speed=level_04] {r}
786018601,swl_hvy_hld_def_g_c01_exec_02 [weapon_speed=level_04] {r}
1064724405,swl_hvy_hld_def_g_c01_exec_02 [weapon_speed=level_04] {r}
108449931,swl_hvy_hld_def_g_c01_exec_02 [weapon_speed=level_04] {r}
465349651,swl_hvy_hld_def_g_c01_exec_02 [weapon_speed=level_04] {r}
262709957,swl_hvy_trg_ddgb_g_c01_begin [weapon_speed=level_01] {r}
29015939,swl_hvy_trg_ddgb_g_c01_begin [weapon_speed=level_01] {r}
1008925154,swl_hvy_trg_ddgb_g_c01_begin [weapon_speed=level_01] {r}
844759369,swl_hvy_trg_ddgb_g_c01_begin [weapon_speed=level_01] {r}
832508903,swl_hvy_trg_ddgb_g_c01_begin [weapon_speed=level_01] {r}
262186400,swl_hvy_trg_ddgb_g_c01_begin [weapon_speed=level_01] {r}
153699840,swl_hvy_trg_ddgb_g_c01_begin [weapon_speed=level_01] {r}
482966896,swl_hvy_trg_ddgb_g_c01_begin [weapon_speed=level_01] {r}
680624547,swl_hvy_trg_ddgb_g_c01_begin [weapon_speed=level_01] {r}
262709957,swl_hvy_trg_ddgb_g_c01_begin [weapon_speed=level_04] {r}
29015939,swl_hvy_trg_ddgb_g_c01_begin [weapon_speed=level_04] {r}
1008925154,swl_hvy_trg_ddgb_g_c01_begin [weapon_speed=level_04] {r}
844759369,swl_hvy_trg_ddgb_g_c01_begin [weapon_speed=level_04] {r}
832508903,swl_hvy_trg_ddgb_g_c01_begin [weapon_speed=level_04] {r}
262186400,swl_hvy_trg_ddgb_g_c01_begin [weapon_speed=level_04] {r}
153699840,swl_hvy_trg_ddgb_g_c01_begin [weapon_speed=level_04] {r}
482966896,swl_hvy_trg_ddgb_g_c01_begin [weapon_speed=level_04] {r}
680624547,swl_hvy_trg_ddgb_g_c01_begin [weapon_speed=level_04] {r}
373333878,swl_hvy_trg_def_a_c01_begin [chr=kaine] {r}
659889623,swl_hvy_trg_def_a_c01_begin [chr=kaine] {r}
1013562812,swl_hvy_trg_def_a_c01_begin [chr=kaine] {r}
655054476,swl_hvy_trg_def_a_c01_begin [chr=kaine] {r}
156343413,swl_hvy_trg_def_a_c01_begin [chr=kaine] {r}
865974739,swl_hvy_trg_def_a_c01_begin [chr=kaine] {r}
717391137,swl_hvy_trg_def_a_c01_begin [chr=kaine] {r}
1066675175,swl_hvy_trg_def_a_c01_begin [chr=kaine] {r}
753572569,swl_hvy_trg_def_a_c01_begin [chr=kaine] {r}
373333878,swl_hvy_trg_def_a_c01_begin [chr=nier010] {r}
616249749,swl_hvy_trg_def_a_c01_begin [chr=nier010] {r}
659889623,swl_hvy_trg_def_a_c01_begin [chr=nier010] {r}
156343413,swl_hvy_trg_def_a_c01_begin [chr=nier010] {r}
717391137,swl_hvy_trg_def_a_c01_begin [chr=nier010] {r}
373333878,swl_hvy_trg_def_a_c01_begin [chr=nier020] {r}
514895470,swl_hvy_trg_def_a_c01_begin [chr=nier020] {r}
659889623,swl_hvy_trg_def_a_c01_begin [chr=nier020] {r}
384661971,swl_hvy_trg_def_a_c01_begin [chr=nier020] {r}
156343413,swl_hvy_trg_def_a_c01_begin [chr=nier020] {r}
701324918,swl_hvy_trg_def_a_c01_begin [chr=nier020] {r}
1068086362,swl_hvy_trg_def_a_c01_begin [chr=nier020] {r}
717391137,swl_hvy_trg_def_a_c01_begin [chr=nier020] {r}
136524019,swl_hvy_trg_def_a_c01_begin [chr=nier020] {r}
373333878,swl_hvy_trg_def_a_c01_begin [chr=nier030] {r}
659889623,swl_hvy_trg_def_a_c01_begin [chr=nier030] {r}
156343413,swl_hvy_trg_def_a_c01_begin [chr=nier030] {r}
866165057,swl_hvy_trg_def_a_c01_begin [chr=nier030] {r}
882135918,swl_hvy_trg_def_a_c01_begin [chr=nier030] {r}
717391137,swl_hvy_trg_def_a_c01_begin [chr=nier030] {r}
34358370,swl_hvy_trg_def_a_c01_begin [chr=nier030] {r}
283119133,swl_hvy_trg_def_a_c01_begin [chr=nier030] {r}
317179524,swl_hvy_trg_def_a_c01_begin [chr=nier030] {r}
373333878,swl_hvy_trg_def_a_c01_begin [weapon_speed=level_01] {r}
414374981,swl_hvy_trg_def_a_c01_begin [weapon_speed=level_01] {r}
268675028,swl_hvy_trg_def_a_c01_begin [weapon_speed=level_01] {r}
659889623,swl_hvy_trg_def_a_c01_begin [weapon_speed=level_01] {r}
156343413,swl_hvy_trg_def_a_c01_begin [weapon_speed=level_01] {r}
717391137,swl_hvy_trg_def_a_c01_begin [weapon_speed=level_01] {r}
177561917,swl_hvy_trg_def_a_c01_begin [weapon_speed=level_01] {r}
373333878,swl_hvy_trg_def_a_c01_begin [weapon_speed=level_04] {r}
414374981,swl_hvy_trg_def_a_c01_begin [weapon_speed=level_04] {r}
268675028,swl_hvy_trg_def_a_c01_begin [weapon_speed=level_04] {r}
659889623,swl_hvy_trg_def_a_c01_begin [weapon_speed=level_04] {r}
156343413,swl_hvy_trg_def_a_c01_begin [weapon_speed=level_04] {r}
717391137,swl_hvy_trg_def_a_c01_begin [weapon_speed=level_04] {r}
177561917,swl_hvy_trg_def_a_c01_begin [weapon_speed=level_04] {r}
29015939,swl_hvy_trg_def_a_c01_end_01 [weapon_speed=level_01] {r}
413094725,swl_hvy_trg_def_a_c01_end_01 [weapon_speed=level_01] {r}
235119160,swl_hvy_trg_def_a_c01_end_01 [weapon_speed=level_01] {r}
844759369,swl_hvy_trg_def_a_c01_end_01 [weapon_speed=level_01] {r}
1008925154,swl_hvy_trg_def_a_c01_end_01 [weapon_speed=level_01] {r}
431238192,swl_hvy_trg_def_a_c01_end_01 [weapon_speed=level_01] {r}
1025525658,swl_hvy_trg_def_a_c01_end_01 [weapon_speed=level_01] {r}
29015939,swl_hvy_trg_def_a_c01_end_01 [weapon_speed=level_02] {r}
413094725,swl_hvy_trg_def_a_c01_end_01 [weapon_speed=level_02] {r}
235119160,swl_hvy_trg_def_a_c01_end_01 [weapon_speed=level_02] {r}
844759369,swl_hvy_trg_def_a_c01_end_01 [weapon_speed=level_02] {r}
1008925154,swl_hvy_trg_def_a_c01_end_01 [weapon_speed=level_02] {r}
431238192,swl_hvy_trg_def_a_c01_end_01 [weapon_speed=level_02] {r}
1025525658,swl_hvy_trg_def_a_c01_end_01 [weapon_speed=level_02] {r}
262709957,swl_hvy_trg_def_g_c01_begin [chr=kaine] {r}
29015939,swl_hvy_trg_def_g_c01_begin [chr=kaine] {r}
1008925154,swl_hvy_trg_def_g_c01_begin [chr=kaine] {r}
844759369,swl_hvy_trg_def_g_c01_begin [chr=kaine] {r}
1013562812,swl_hvy_trg_def_g_c01_begin [chr=kaine] {r}
655054476,swl_hvy_trg_def_g_c01_begin [chr=kaine] {r}
262186400,swl_hvy_trg_def_g_c01_begin [chr=kaine] {r}
153699840,swl_hvy_trg_def_g_c01_begin [chr=kaine] {r}
865974739,swl_hvy_trg_def_g_c01_begin [chr=kaine] {r}
1066675175,swl_hvy_trg_def_g_c01_begin [chr=kaine] {r}
753572569,swl_hvy_trg_def_g_c01_begin [chr=kaine] {r}
262709957,swl_hvy_trg_def_g_c01_begin [chr=nier010] {r}
29015939,swl_hvy_trg_def_g_c01_begin [chr=nier010] {r}
616249749,swl_hvy_trg_def_g_c01_begin [chr=nier010] {r}
1008925154,swl_hvy_trg_def_g_c01_begin [chr=nier010] {r}
844759369,swl_hvy_trg_def_g_c01_begin [chr=nier010] {r}
262186400,swl_hvy_trg_def_g_c01_begin [chr=nier010] {r}
153699840,swl_hvy_trg_def_g_c01_begin [chr=nier010] {r}
262709957,swl_hvy_trg_def_g_c01_begin [chr=nier020] {r}
29015939,swl_hvy_trg_def_g_c01_begin [chr=nier020] {r}
514895470,swl_hvy_trg_def_g_c01_begin [chr=nier020] {r}
1008925154,swl_hvy_trg_def_g_c01_begin [chr=nier020] {r}
844759369,swl_hvy_trg_def_g_c01_begin [chr=nier020] {r}
384661971,swl_hvy_trg_def_g_c01_begin [chr=nier020] {r}
262186400,swl_hvy_trg_def_g_c01_begin [chr=nier020] {r}
153699840,swl_hvy_trg_def_g_c01_begin [chr=nier020] {r}
701324918,swl_hvy_trg_def_g_c01_begin [chr=nier020] {r}
1068086362,swl_hvy_trg_def_g_c01_begin [chr=nier020] {r}
136524019,swl_hvy_trg_def_g_c01_begin [chr=nier020] {r}
262709957,swl_hvy_trg_def_g_c01_begin [chr=nier030] {r}
29015939,swl_hvy_trg_def_g_c01_begin [chr=nier030] {r}
1008925154,swl_hvy_trg_def_g_c01_begin [chr=nier030] {r}
844759369,swl_hvy_trg_def_g_c01_begin [chr=nier030] {r}
262186400,swl_hvy_trg_def_g_c01_begin [chr=nier030] {r}
153699840,swl_hvy_trg_def_g_c01_begin [chr=nier030] {r}
866165057,swl_hvy_trg_def_g_c01_begin [chr=nier030] {r}
317179524,swl_hvy_trg_def_g_c01_begin [chr=nier030] {r}
882135918,swl_hvy_trg_def_g_c01_begin [chr=nier030] {r}
34358370,swl_hvy_trg_def_g_c01_begin [chr=nier030] {r}
283119133,swl_hvy_trg_def_g_c01_begin [chr=nier030] {r}
29015939,swl_hvy_trg_def_g_c02_begin [chr=kaine] {r}
1008925154,swl_hvy_trg_def_g_c02_begin [chr=kaine] {r}
844759369,swl_hvy_trg_def_g_c02_begin [chr=kaine] {r}
973103415,swl_hvy_trg_def_g_c02_begin [chr=kaine] {r}
943431457,swl_hvy_trg_def_g_c02_begin [chr=kaine] {r}
471246839,swl_hvy_trg_def_g_c02_begin [chr=kaine] {r}
29015939,swl_hvy_trg_def_g_c02_begin [chr=nier010] {r}
819073045,swl_hvy_trg_def_g_c02_begin [chr=nier010] {r}
78625154,swl_hvy_trg_def_g_c02_begin [chr=nier010] {r}
1008925154,swl_hvy_trg_def_g_c02_begin [chr=nier010] {r}
844759369,swl_hvy_trg_def_g_c02_begin [chr=nier010] {r}
387633457,swl_hvy_trg_def_g_c02_begin [chr=nier010] {r}
29015939,swl_hvy_trg_def_g_c02_begin [chr=nier020] {r}
826381835,swl_hvy_trg_def_g_c02_begin [chr=nier020] {r}
596791111,swl_hvy_trg_def_g_c02_begin [chr=nier020] {r}
1008925154,swl_hvy_trg_def_g_c02_begin [chr=nier020] {r}
844759369,swl_hvy_trg_def_g_c02_begin [chr=nier020] {r}
442499342,swl_hvy_trg_def_g_c02_begin [chr=nier020] {r}
995176718,swl_hvy_trg_def_g_c02_begin [chr=nier020] {r}
684709585,swl_hvy_trg_def_g_c02_begin [chr=nier020] {r}
1017058025,swl_hvy_trg_def_g_c02_begin [chr=nier030] {r}
29015939,swl_hvy_trg_def_g_c02_begin [chr=nier030] {r}
794911204,swl_hvy_trg_def_g_c02_begin [chr=nier030] {r}
1008925154,swl_hvy_trg_def_g_c02_begin [chr=nier030] {r}
844759369,swl_hvy_trg_def_g_c02_begin [chr=nier030] {r}
813418541,swl_hvy_trg_def_g_c02_begin [chr=nier030] {r}
971594504,swl_hvy_trg_def_g_c02_begin [chr=nier030] {r}
335196158,swl_hvy_trg_def_g_c02_begin [chr=nier030] {r}
29015939,swl_hvy_trg_def_g_c02_begin [weapon_speed=level_01] {r}
1008925154,swl_hvy_trg_def_g_c02_begin [weapon_speed=level_01] {r}
844759369,swl_hvy_trg_def_g_c02_begin [weapon_speed=level_01] {r}
774506417,swl_hvy_trg_def_g_c02_begin [weapon_speed=level_01] {r}
836255113,swl_hvy_trg_def_g_c02_begin [weapon_speed=level_01] {r}
857218825,swl_hvy_trg_def_g_c02_begin [weapon_speed=level_01] {r}
29015939,swl_hvy_trg_def_g_c02_begin [weapon_speed=level_04] {r}
